Year,Week,Name,Position,Salary,Predicted points
2016,3,Russell Wilson,QB,8700.0,19.67671265417792
2016,3,Odell Beckham Jr.,WR,8900.0,13.335412513513992
2016,3,Mike Evans,WR,8000.0,14.338791807474955
2016,3,Julio Jones,WR,9300.0,14.725547497081447
2016,3,DeMarco Murray,RB,7700.0,13.619172956968635
2016,3,DeAngelo Williams,RB,8800.0,14.539707281571566
2016,3,Steven Hauschka,PK,5100.0,9.306476185487332
2016,3,Travis Kelce,TE,6000.0,9.215237215379126
2016,3,TB,Def,4500.0,12.633146913812688
