Year,Week,Name,Position,Salary,Predicted points
2016,14,Russell Wilson,QB,7900.0,16.9
2016,14,Odell Beckham Jr.,WR,8500.0,15.965591381874592
2016,14,Mike Evans,WR,8900.0,15.71863705419322
2016,14,Michael Thomas,WR,6600.0,12.531253188449746
2016,14,Rob Kelley,RB,5900.0,12.662324321268946
2016,14,Melvin Gordon,RB,8200.0,12.876340830187505
2016,14,Mike Nugent,PK,4500.0,9.265324650396472
2016,14,Coby Fleener,TE,5300.0,9.432747572878467
2016,14,PHI,Def,4200.0,10.896005825057296
