Year,Week,Name,Position,Salary,Predicted points
2016,10,Kirk Cousins,QB,7100.0,16.55
2016,10,Julio Jones,WR,8800.0,15.359830944001335
2016,10,Jordy Nelson,WR,7700.0,13.402817721877497
2016,10,Brandin Cooks,WR,7300.0,12.71183658246469
2016,10,Devonta Freeman,RB,7000.0,14.42584619504584
2016,10,DeMarco Murray,RB,7400.0,16.230224785662195
2016,10,Cairo Santos,PK,4800.0,9.850039926626454
2016,10,Jason Witten,TE,5400.0,10.694469080552786
2016,10,PHI,Def,4400.0,12.133238095238093
