Year,Week,Name,Position,Salary,Predicted points
2016,6,Kirk Cousins,QB,7400.0,17.642857142857146
2016,6,Odell Beckham Jr.,WR,8300.0,14.986671429973612
2016,6,Marvin Jones,WR,7700.0,13.148688498458814
2016,6,Amari Cooper,WR,7100.0,14.406016500028844
2016,6,Matt Jones,RB,6500.0,14.58387312198538
2016,6,LeSean McCoy,RB,8200.0,16.655798459005357
2016,6,Dan Bailey,PK,4800.0,9.837281864871182
2016,6,Jason Witten,TE,5600.0,12.559050479424384
2016,6,NYG,Def,4300.0,12.90061908689549
