Year,Week,Name,Position,Salary,Predicted points
2016,8,Derek Carr,QB,7800.0,17.997774360236996
2016,8,Julian Edelman,WR,6500.0,15.708212164680404
2016,8,Jordy Nelson,WR,7500.0,17.037350912908025
2016,8,Amari Cooper,WR,7500.0,16.853774113166427
2016,8,LeGarrette Blount,RB,6600.0,15.99315290980637
2016,8,DeMarco Murray,RB,8300.0,18.51496386437008
2016,8,Dan Bailey,PK,4700.0,12.18296810141921
2016,8,Delanie Walker,TE,6500.0,15.94134947758009
2016,8,CAR,Def,4500.0,13.844334479165958
