Year,Week,Name,Position,Salary,Predicted points
2016,5,Tyrod Taylor,QB,7600.0,16.871428571428574
2016,5,Odell Beckham Jr.,WR,8500.0,13.859948197279866
2016,5,Mike Evans,WR,7900.0,14.519999281767358
2016,5,Demaryius Thomas,WR,7700.0,12.821839513338572
2016,5,Matt Jones,RB,6900.0,14.074077353319286
2016,5,Isaiah Crowell,RB,6800.0,12.990131407922224
2016,5,Dan Carpenter,PK,4600.0,9.407342527569481
2016,5,Kyle Rudolph,TE,5500.0,9.192154172158036
2016,5,WAS,Def,4300.0,10.79910207336523
