Year,Week,Name,Position,Salary,Predicted points
2016,11,Russell Wilson,QB,7400.0,17.22142857142857
2016,11,Mike Evans,WR,8000.0,13.494477479870735
2016,11,Jordy Nelson,WR,7800.0,15.071718143175524
2016,11,Brandin Cooks,WR,7400.0,13.35996386185148
2016,11,Mark Ingram,RB,6100.0,13.6074239573685
2016,11,DeMarco Murray,RB,8500.0,17.147790949521873
2016,11,Andrew Franks,PK,4500.0,9.484047992245374
2016,11,Jason Witten,TE,5500.0,11.702226149687423
2016,11,MIA,Def,4800.0,12.843054679060776
