Year,Week,Name,Position,Salary,Predicted points
2016,12,Russell Wilson,QB,7500.0,17.59285714285714
2016,12,Jordy Nelson,WR,8000.0,14.595401550387688
2016,12,Doug Baldwin,WR,6800.0,13.30168681234467
2016,12,Brandin Cooks,WR,7300.0,14.396728854982427
2016,12,Jordan Howard,RB,6800.0,13.883528614067671
2016,12,Ezekiel Elliott,RB,8600.0,17.833758635090966
2016,12,Stephen Gostkowski,PK,4800.0,10.214064478480324
2016,12,Jason Witten,TE,5600.0,12.024440695645612
2016,12,SD,Def,4600.0,12.261802955665026
