Year,Week,Name,Position,Salary,Predicted points
2016,3,Tyrod Taylor,QB,7300.0,17.900000000000002
2016,3,Mike Evans,WR,8000.0,14.622113601304195
2016,3,Brandin Cooks,WR,8100.0,14.910643740686016
2016,3,A.J. Green,WR,8300.0,13.951731795282733
2016,3,Spencer Ware,RB,6300.0,13.849145542359445
2016,3,LeSean McCoy,RB,6700.0,15.063821002718283
2016,3,Sebastian Janikowski,PK,4600.0,10.244780796186658
2016,3,Jason Witten,TE,6000.0,12.325291033550487
2016,3,BAL,Def,4400.0,12.807366515837103
