Year,Week,Name,Position,Salary,Predicted points
2016,5,Kirk Cousins,QB,7500.0,18.314285714285713
2016,5,Mike Evans,WR,7900.0,14.519999281767358
2016,5,Demaryius Thomas,WR,7700.0,12.821839513338572
2016,5,Amari Cooper,WR,7200.0,13.821079902683255
2016,5,Matt Jones,RB,6900.0,14.074077353319286
2016,5,LeSean McCoy,RB,7800.0,16.663898355111712
2016,5,Dan Bailey,PK,4700.0,9.85731559303106
2016,5,Jason Witten,TE,5800.0,12.642711908210938
2016,5,WAS,Def,4300.0,10.79910207336523
